frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
209,Mar 27, 2022 13:36:11.379485611 UTC,78,6,204.79.197.203,172.28.0.2,443,53222,38
210,Mar 27, 2022 13:36:11.379490511 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
211,Mar 27, 2022 13:36:11.906027780 UTC,4954,6,204.79.197.203,172.28.0.2,443,53222,4914
212,Mar 27, 2022 13:36:11.906075483 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
213,Mar 27, 2022 13:36:11.906097787 UTC,8270,6,204.79.197.203,172.28.0.2,443,53222,8230
214,Mar 27, 2022 13:36:11.906122005 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
215,Mar 27, 2022 13:36:11.906098686 UTC,3252,6,204.79.197.203,172.28.0.2,443,53222,3212
216,Mar 27, 2022 13:36:11.906125636 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
217,Mar 27, 2022 13:36:11.906161489 UTC,8270,6,204.79.197.203,172.28.0.2,443,53222,8230
218,Mar 27, 2022 13:36:11.906167068 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
219,Mar 27, 2022 13:36:11.906211125 UTC,1500,6,204.79.197.203,172.28.0.2,443,53222,1460
220,Mar 27, 2022 13:36:11.906218460 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
221,Mar 27, 2022 13:36:11.907998460 UTC,7340,6,204.79.197.203,172.28.0.2,443,53222,7300
222,Mar 27, 2022 13:36:11.908017928 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
223,Mar 27, 2022 13:36:11.908091598 UTC,8800,6,204.79.197.203,172.28.0.2,443,53222,8760
224,Mar 27, 2022 13:36:11.908098952 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
225,Mar 27, 2022 13:36:11.908118154 UTC,7340,6,204.79.197.203,172.28.0.2,443,53222,7300
226,Mar 27, 2022 13:36:11.908123233 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
227,Mar 27, 2022 13:36:11.908119023 UTC,3055,6,204.79.197.203,172.28.0.2,443,53222,3015
228,Mar 27, 2022 13:36:11.908126508 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
229,Mar 27, 2022 13:36:11.908320110 UTC,71,6,172.28.0.2,204.79.197.203,53222,443,31
230,Mar 27, 2022 13:36:11.909129705 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
231,Mar 27, 2022 13:36:11.910179159 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
232,Mar 27, 2022 13:36:11.910952261 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
233,Mar 27, 2022 13:36:11.911213493 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
234,Mar 27, 2022 13:36:11.911230755 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
235,Mar 27, 2022 13:36:16.928728153 UTC,60,6,172.28.0.2,204.79.197.203,53228,443,0
236,Mar 27, 2022 13:36:16.930836484 UTC,52,6,204.79.197.203,172.28.0.2,443,53228,0
237,Mar 27, 2022 13:36:16.930864822 UTC,40,6,172.28.0.2,204.79.197.203,53228,443,0
238,Mar 27, 2022 13:36:16.937514090 UTC,557,6,172.28.0.2,204.79.197.203,53228,443,517
239,Mar 27, 2022 13:36:16.939452800 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
240,Mar 27, 2022 13:36:16.940616928 UTC,3973,6,204.79.197.203,172.28.0.2,443,53228,3933
241,Mar 27, 2022 13:36:16.940630651 UTC,40,6,172.28.0.2,204.79.197.203,53228,443,0
242,Mar 27, 2022 13:36:16.943721117 UTC,198,6,172.28.0.2,204.79.197.203,53228,443,158
243,Mar 27, 2022 13:36:16.945652997 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
244,Mar 27, 2022 13:36:16.947103892 UTC,91,6,204.79.197.203,172.28.0.2,443,53228,51
245,Mar 27, 2022 13:36:16.947117440 UTC,40,6,172.28.0.2,204.79.197.203,53228,443,0
246,Mar 27, 2022 13:36:16.947141667 UTC,109,6,204.79.197.203,172.28.0.2,443,53228,69
247,Mar 27, 2022 13:36:16.947145405 UTC,40,6,172.28.0.2,204.79.197.203,53228,443,0
248,Mar 27, 2022 13:36:16.947308214 UTC,93,6,172.28.0.2,204.79.197.203,53228,443,53
249,Mar 27, 2022 13:36:16.947328624 UTC,96,6,172.28.0.2,204.79.197.203,53228,443,56
250,Mar 27, 2022 13:36:16.947341725 UTC,82,6,172.28.0.2,204.79.197.203,53228,443,42
251,Mar 27, 2022 13:36:16.947373045 UTC,107,6,172.28.0.2,204.79.197.203,53228,443,67
252,Mar 27, 2022 13:36:16.947396628 UTC,78,6,172.28.0.2,204.79.197.203,53228,443,38
253,Mar 27, 2022 13:36:16.949242143 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
254,Mar 27, 2022 13:36:16.949243420 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
255,Mar 27, 2022 13:36:16.949244096 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
256,Mar 27, 2022 13:36:16.949244696 UTC,78,6,204.79.197.203,172.28.0.2,443,53228,38
257,Mar 27, 2022 13:36:16.949264439 UTC,40,6,172.28.0.2,204.79.197.203,53228,443,0
258,Mar 27, 2022 13:36:16.949245288 UTC,40,6,204.79.197.203,172.28.0.2,443,53228,0
