frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
123,Mar 27, 2022 13:42:18.435132160 UTC,339,6,74.6.136.150,172.28.0.2,443,39948,287
124,Mar 27, 2022 13:42:18.435157086 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
125,Mar 27, 2022 13:42:18.435202828 UTC,339,6,74.6.136.150,172.28.0.2,443,39948,287
126,Mar 27, 2022 13:42:18.435208741 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
127,Mar 27, 2022 13:42:18.435203667 UTC,52,6,74.6.136.150,172.28.0.2,443,39948,0
128,Mar 27, 2022 13:42:18.436153870 UTC,1374,6,74.6.136.150,172.28.0.2,443,39948,1322
129,Mar 27, 2022 13:42:18.436168558 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
130,Mar 27, 2022 13:42:18.436155229 UTC,1374,6,74.6.136.150,172.28.0.2,443,39948,1322
131,Mar 27, 2022 13:42:18.436177974 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
132,Mar 27, 2022 13:42:18.436155925 UTC,1374,6,74.6.136.150,172.28.0.2,443,39948,1322
133,Mar 27, 2022 13:42:18.436181103 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
134,Mar 27, 2022 13:42:18.436258424 UTC,998,6,74.6.136.150,172.28.0.2,443,39948,946
135,Mar 27, 2022 13:42:18.436263994 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
136,Mar 27, 2022 13:42:18.436369215 UTC,83,6,172.28.0.2,74.6.136.150,39948,443,31
137,Mar 27, 2022 13:42:18.436488293 UTC,76,6,172.28.0.2,74.6.136.150,39948,443,24
138,Mar 27, 2022 13:42:18.437190927 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
139,Mar 27, 2022 13:42:18.454221524 UTC,52,6,74.6.136.150,172.28.0.2,443,39948,0
140,Mar 27, 2022 13:42:18.454223417 UTC,76,6,74.6.136.150,172.28.0.2,443,39948,24
