frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
171,Mar 26, 2022 12:02:59.956828201 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
172,Mar 26, 2022 12:02:59.956836056 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
173,Mar 26, 2022 12:02:59.957070278 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
174,Mar 26, 2022 12:02:59.957090626 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
175,Mar 26, 2022 12:02:59.957429969 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
176,Mar 26, 2022 12:02:59.957485064 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
177,Mar 26, 2022 12:02:59.959294621 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
178,Mar 26, 2022 12:02:59.959295842 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
179,Mar 26, 2022 12:02:59.959338249 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
180,Mar 26, 2022 12:02:59.959495902 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
181,Mar 26, 2022 12:02:59.959506912 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
182,Mar 26, 2022 12:02:59.959496888 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
183,Mar 26, 2022 12:02:59.959516704 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
184,Mar 26, 2022 12:02:59.959529687 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
185,Mar 26, 2022 12:02:59.959548857 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
186,Mar 26, 2022 12:02:59.959558626 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
187,Mar 26, 2022 12:02:59.959566300 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
188,Mar 26, 2022 12:02:59.959640282 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
189,Mar 26, 2022 12:02:59.959653609 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
190,Mar 26, 2022 12:02:59.959671299 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
191,Mar 26, 2022 12:02:59.959679586 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
192,Mar 26, 2022 12:02:59.959719598 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
193,Mar 26, 2022 12:02:59.959728039 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
194,Mar 26, 2022 12:02:59.959814325 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
195,Mar 26, 2022 12:02:59.959822542 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
196,Mar 26, 2022 12:02:59.959876122 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
197,Mar 26, 2022 12:02:59.959884594 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
198,Mar 26, 2022 12:02:59.959892071 UTC,14702,6,23.62.24.63,172.28.0.2,443,52470,14650
199,Mar 26, 2022 12:02:59.960166265 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
200,Mar 26, 2022 12:03:00.591853518 UTC,395,6,23.62.24.63,172.28.0.2,443,52470,343
201,Mar 26, 2022 12:03:00.591869533 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
202,Mar 26, 2022 12:03:00.591919512 UTC,3390,6,23.62.24.63,172.28.0.2,443,52470,3338
203,Mar 26, 2022 12:03:00.591932145 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
204,Mar 26, 2022 12:03:01.402033052 UTC,386,6,23.62.24.63,172.28.0.2,443,52470,334
205,Mar 26, 2022 12:03:01.402051917 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
206,Mar 26, 2022 12:03:01.402211497 UTC,4396,6,23.62.24.63,172.28.0.2,443,52470,4344
207,Mar 26, 2022 12:03:01.402221396 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
208,Mar 26, 2022 12:03:01.402239063 UTC,12114,6,23.62.24.63,172.28.0.2,443,52470,12062
209,Mar 26, 2022 12:03:01.402247663 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
210,Mar 26, 2022 12:03:01.402388332 UTC,16525,6,23.62.24.63,172.28.0.2,443,52470,16473
211,Mar 26, 2022 12:03:01.402397243 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
212,Mar 26, 2022 12:03:01.402405380 UTC,2885,6,23.62.24.63,172.28.0.2,443,52470,2833
213,Mar 26, 2022 12:03:01.402413719 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
214,Mar 26, 2022 12:03:01.403231722 UTC,645,6,23.62.24.63,172.28.0.2,443,52470,593
215,Mar 26, 2022 12:03:01.403238446 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
216,Mar 26, 2022 12:03:01.403468155 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
217,Mar 26, 2022 12:03:01.403483872 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
218,Mar 26, 2022 12:03:01.403474539 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
219,Mar 26, 2022 12:03:01.403488133 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
220,Mar 26, 2022 12:03:01.403596429 UTC,11636,6,23.62.24.63,172.28.0.2,443,52470,11584
221,Mar 26, 2022 12:03:01.403605079 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
222,Mar 26, 2022 12:03:01.403597446 UTC,4874,6,23.62.24.63,172.28.0.2,443,52470,4822
