frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
125,Mar 28, 2022 08:58:24.138422497 UTC,94,6,172.28.0.2,223.165.28.175,45130,443,42
126,Mar 28, 2022 08:58:24.138452255 UTC,125,6,172.28.0.2,223.165.28.175,45130,443,73
127,Mar 28, 2022 08:58:24.138474368 UTC,90,6,172.28.0.2,223.165.28.175,45130,443,38
128,Mar 28, 2022 08:58:24.344810807 UTC,52,6,223.165.28.175,172.28.0.2,443,45130,0
129,Mar 28, 2022 08:58:24.344812417 UTC,90,6,223.165.28.175,172.28.0.2,443,45130,38
130,Mar 28, 2022 08:58:24.344850873 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
131,Mar 28, 2022 08:58:24.344813119 UTC,52,6,223.165.28.175,172.28.0.2,443,45130,0
132,Mar 28, 2022 08:58:24.345885097 UTC,555,6,223.165.28.175,172.28.0.2,443,45130,503
133,Mar 28, 2022 08:58:24.345901348 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
134,Mar 28, 2022 08:58:24.346088739 UTC,83,6,172.28.0.2,223.165.28.175,45130,443,31
135,Mar 28, 2022 08:58:24.346917214 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
136,Mar 28, 2022 08:58:24.552394934 UTC,52,6,223.165.28.175,172.28.0.2,443,45130,0
137,Mar 28, 2022 08:58:24.552424496 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
138,Mar 28, 2022 08:58:24.553093933 UTC,52,6,223.165.28.175,172.28.0.2,443,45130,0
139,Mar 28, 2022 08:58:29.487351600 UTC,60,6,172.28.0.2,223.165.28.175,45146,443,0
140,Mar 28, 2022 08:58:29.700917328 UTC,60,6,223.165.28.175,172.28.0.2,443,45146,0
141,Mar 28, 2022 08:58:29.700954398 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
142,Mar 28, 2022 08:58:29.707489041 UTC,569,6,172.28.0.2,223.165.28.175,45146,443,517
143,Mar 28, 2022 08:58:29.921121520 UTC,52,6,223.165.28.175,172.28.0.2,443,45146,0
144,Mar 28, 2022 08:58:29.922104871 UTC,6181,6,223.165.28.175,172.28.0.2,443,45146,6129
145,Mar 28, 2022 08:58:29.922135017 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
146,Mar 28, 2022 08:58:29.923301506 UTC,178,6,172.28.0.2,223.165.28.175,45146,443,126
147,Mar 28, 2022 08:58:30.136719728 UTC,103,6,223.165.28.175,172.28.0.2,443,45146,51
148,Mar 28, 2022 08:58:30.136744642 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
149,Mar 28, 2022 08:58:30.136721666 UTC,121,6,223.165.28.175,172.28.0.2,443,45146,69
150,Mar 28, 2022 08:58:30.136756760 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
151,Mar 28, 2022 08:58:30.137002806 UTC,105,6,172.28.0.2,223.165.28.175,45146,443,53
152,Mar 28, 2022 08:58:30.137020894 UTC,108,6,172.28.0.2,223.165.28.175,45146,443,56
153,Mar 28, 2022 08:58:30.137030305 UTC,94,6,172.28.0.2,223.165.28.175,45146,443,42
154,Mar 28, 2022 08:58:30.137059826 UTC,125,6,172.28.0.2,223.165.28.175,45146,443,73
155,Mar 28, 2022 08:58:30.137089437 UTC,90,6,172.28.0.2,223.165.28.175,45146,443,38
156,Mar 28, 2022 08:58:30.350324559 UTC,90,6,223.165.28.175,172.28.0.2,443,45146,38
157,Mar 28, 2022 08:58:30.350349411 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
158,Mar 28, 2022 08:58:30.350326342 UTC,52,6,223.165.28.175,172.28.0.2,443,45146,0
159,Mar 28, 2022 08:58:30.350359895 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
160,Mar 28, 2022 08:58:30.350382894 UTC,52,6,223.165.28.175,172.28.0.2,443,45146,0
161,Mar 28, 2022 08:58:30.351063177 UTC,555,6,223.165.28.175,172.28.0.2,443,45146,503
162,Mar 28, 2022 08:58:30.351067974 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
163,Mar 28, 2022 08:58:30.351209304 UTC,83,6,172.28.0.2,223.165.28.175,45146,443,31
164,Mar 28, 2022 08:58:30.351989053 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
165,Mar 28, 2022 08:58:30.565098388 UTC,52,6,223.165.28.175,172.28.0.2,443,45146,0
166,Mar 28, 2022 08:58:30.565125080 UTC,52,6,172.28.0.2,223.165.28.175,45146,443,0
167,Mar 28, 2022 08:58:30.565099960 UTC,52,6,223.165.28.175,172.28.0.2,443,45146,0
168,Mar 28, 2022 08:58:35.427883635 UTC,60,6,172.28.0.2,223.165.28.175,45156,443,0
169,Mar 28, 2022 08:58:35.634036525 UTC,60,6,223.165.28.175,172.28.0.2,443,45156,0
170,Mar 28, 2022 08:58:35.634075592 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
171,Mar 28, 2022 08:58:35.641230071 UTC,569,6,172.28.0.2,223.165.28.175,45156,443,517
172,Mar 28, 2022 08:58:35.847319918 UTC,52,6,223.165.28.175,172.28.0.2,443,45156,0
173,Mar 28, 2022 08:58:35.848613127 UTC,6181,6,223.165.28.175,172.28.0.2,443,45156,6129
174,Mar 28, 2022 08:58:35.848641424 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
175,Mar 28, 2022 08:58:35.849666882 UTC,178,6,172.28.0.2,223.165.28.175,45156,443,126
176,Mar 28, 2022 08:58:36.055918119 UTC,103,6,223.165.28.175,172.28.0.2,443,45156,51
177,Mar 28, 2022 08:58:36.055943394 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
178,Mar 28, 2022 08:58:36.055919743 UTC,121,6,223.165.28.175,172.28.0.2,443,45156,69
179,Mar 28, 2022 08:58:36.055954318 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
180,Mar 28, 2022 08:58:36.056202630 UTC,105,6,172.28.0.2,223.165.28.175,45156,443,53
181,Mar 28, 2022 08:58:36.056254926 UTC,108,6,172.28.0.2,223.165.28.175,45156,443,56
182,Mar 28, 2022 08:58:36.056267617 UTC,94,6,172.28.0.2,223.165.28.175,45156,443,42
183,Mar 28, 2022 08:58:36.056300656 UTC,125,6,172.28.0.2,223.165.28.175,45156,443,73
184,Mar 28, 2022 08:58:36.056327196 UTC,90,6,172.28.0.2,223.165.28.175,45156,443,38
185,Mar 28, 2022 08:58:36.262542496 UTC,52,6,223.165.28.175,172.28.0.2,443,45156,0
186,Mar 28, 2022 08:58:36.263031249 UTC,90,6,223.165.28.175,172.28.0.2,443,45156,38
187,Mar 28, 2022 08:58:36.263045226 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
188,Mar 28, 2022 08:58:36.263589563 UTC,555,6,223.165.28.175,172.28.0.2,443,45156,503
189,Mar 28, 2022 08:58:36.263601208 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
190,Mar 28, 2022 08:58:36.263804154 UTC,83,6,172.28.0.2,223.165.28.175,45156,443,31
191,Mar 28, 2022 08:58:36.264580513 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
192,Mar 28, 2022 08:58:36.469817690 UTC,52,6,223.165.28.175,172.28.0.2,443,45156,0
193,Mar 28, 2022 08:58:36.469840847 UTC,52,6,172.28.0.2,223.165.28.175,45156,443,0
194,Mar 28, 2022 08:58:36.470422192 UTC,52,6,223.165.28.175,172.28.0.2,443,45156,0
195,Mar 28, 2022 08:58:41.405667496 UTC,60,6,172.28.0.2,223.165.28.175,45188,443,0
